C00068353,200,SANTA BARBARA,CA,93103,06,2009
C00068353,1000,OXFORD,MD,21654,05,2009
C00068353,1000,ARLINGTON,VA,22202,06,2009
C00068353,250,WASHINGTON,DC,20006,05,2009
C00068353,2400,WASHINGTON,DC,20002,06,2009
C00068353,500,BARRE,VT,05641,06,2009
C00068353,2400,TEXARKANA,TX,75503,06,2009
C00068353,2400,TEXARKANA,TX,75503,06,2009
C00068353,250,WASHINGTON,DC,20005,06,2009
C00068353,500,WEST WINDSOR,VT,05089,05,2009
C00068353,1000,BETHESDA,MD,20816,05,2009
C00068353,250,BETHESDA,MD,20816,05,2009
C00068353,250,WASHINGTON,DC,20015,05,2009
C00068353,1500,BURLINGTON,VT,05401,05,2009
C00068353,2400,WARREN,VT,05674,04,2009
C00068353,2400,WARREN,VT,05674,04,2009
C00068353,500,SHELBURN,VT,05482,05,2009
C00068353,250,WASHINGTON,DC,20007,05,2009
C00068353,1000,POTOMAC,MD,20854,06,2009
C00068353,250,BURLINGTON,VT,05401,06,2009
C00068353,1600,PARKER,CO,80134,05,2009
C00068353,400,PARKER,CO,80134,05,2009
C00068353,250,CHARLOTTE,VT,05445,04,2009
C00068353,250,CHARLOTTE,VT,05445,04,2009
C00068353,1000,WASHINGTON,DC,20016,04,2009
C00068353,1000,WASHINGTON,DC,20016,04,2009
C00068353,1000,NEW YORK,NY,10112,06,2009
C00068353,500,BURLINGTON,VT,05401,05,2009
C00068353,500,BURLINGTON,VT,05401,05,2009
C00068353,1000,DALLAS,TX,75205,06,2009
C00068353,500,SOUTH HERO,VT,05486,06,2009
C00068353,500,SOUTH ROYALTON,VT,05068,05,2009
C00068353,1000,WASHINGTON,DC,20004,05,2009
C00068353,250,WASHINGTON,DC,20007,05,2009
C00068353,250,WASHINGTON,DC,20005,05,2009
C00068353,1000,WASHINGTON,DC,20006,06,2009
C00068353,500,BURLINGTON,VT,05402,06,2009
C00068353,1250,WASHINGTON,DC,20009,06,2009
C00068353,2400,WACO,TX,76702,06,2009
C00068353,2400,WACO,TX,76702,06,2009
C00068353,2400,WACO,TX,76702,06,2009
C00068353,2400,WACO,TX,76702,06,2009
C00068353,850,WASHINGTON,DC,20008,06,2009
C00068353,500,WOODSTOCK,VT,05091,06,2009
C00068353,250,WEST LAKE HILLS,TX,78746,06,2009
C00068353,250,VIENNA,VA,22182,06,2009
C00068353,250,WASHINGTON,DC,20003,05,2009
C00068353,500,NORWICH,VT,05055,04,2009
C00068353,500,ARLINGTON,VA,22204,04,2009
C00068353,500,NORWICH,VT,05055,04,2009
C00068353,500,BETHESDA,MD,20817,06,2009
C00068353,2400,DAINGERFIELD,TX,75638,06,2009
C00068353,2400,DAINGERFIELD,TX,75638,06,2009
C00068353,250,NEW YORK,NY,10022,05,2009
C00068353,250,BURLINGTON,VT,05401,05,2009
C00068353,500,ARLINGTON,VA,22207,06,2009
C00068353,200,RUTLAND,VT,05701,06,2009
C00068353,1000,DALLAS,TX,75214,06,2009
C00068353,1000,WASHINGTON,DC,20008,05,2009
C00068353,250,BURLINGTON,VT,05408,06,2009
C00068353,2400,PLANO,TX,75024,06,2009
C00068353,2400,PLANO,TX,75024,06,2009
C00068353,300,NEW YORK,NY,10029,06,2009
C00068353,1700,NEW YORK,NY,10029,06,2009
C00068353,500,BETHESDA,MD,20817,06,2009
C00068353,250,GREAT FALLS,VA,22066,05,2009
C00068353,1000,WASHINGTON,DC,20007,06,2009
C00068353,1400,WASHINGTON,DC,20007,06,2009
C00068353,600,WASHINGTON,DC,20007,06,2009
C00068353,250,BURLINGTON,VT,05401,05,2009
C00068353,250,BURLINGTON,VT,05401,04,2009
C00068353,250,HINESBURG,VT,05461,04,2009
C00068353,250,WASHINGTON,DC,20009,06,2009
C00068353,500,FALLS CHURCH,VA,22046,05,2009
C00068353,1900,FALLS CHURCH,VA,22046,05,2009
C00068353,200,CHARLOTTE,VT,05445,06,2009
C00068353,2400,KENSINGTON,MD,20895,06,2009
C00068353,2400,KENSINGTON,MD,20895,06,2009
C00068353,500,BEVERLY HILLS,CA,90211,05,2009
C00068353,500,BEVERLY HILLS,CA,90211,05,2009
C00068353,1000,TUNBRIDGE,VT,05077,05,2009
C00068353,1000,SOUTH ROYALTON,VT,05068,06,2009
C00068353,1000,COLUMBUS,OH,43215,04,2009
C00068353,2400,SOUTH WOODSTOCK,VT,05071,05,2009
C00068353,2400,SOUTH WOODSTOCK,VT,05071,05,2009
C00068353,250,MC LEAN,VA,22101,06,2009
C00068353,800,WASHINGTON,DC,20005,05,2009
C00068353,200,WASHINGTON,DC,20005,05,2009
C00068353,250,WASHINGTON,DC,20005,06,2009
C00068353,250,WASHINGTON,DC,20037,05,2009
C00068353,250,SILVER SPRING,MD,20901,06,2009
C00068353,500,RUTLAND,VT,05701,06,2009
C00068353,500,WASHINGTON,DC,20015,06,2009
C00068353,2400,LOS ANGELES,CA,90065,06,2009
C00068353,2400,LOS ANGELES,CA,90065,06,2009
C00068353,250,IPSWICH,MA,01938,06,2009
C00068353,200,MCLEAN,VA,22101,05,2009
C00068353,1000,DALLAS,TX,75229,06,2009
C00068353,1000,NORTH POMFRET,VT,05053,05,2009
C00068353,250,HERNDON,VA,20171,06,2009
C00068353,600,BROOKLYN,NY,11204,06,2009
C00068353,2400,BROOKLYN,NY,11204,06,2009
C00068353,2400,SHELBURNE,VT,05482,05,2009
C00068353,2400,SHELBURNE,VT,05482,05,2009
C00068353,1000,CHESTER,NJ,07930,05,2009
C00068353,250,PHILADELPHIA,PA,19130,06,2009
C00068353,500,ADAMANT,VT,05640,06,2009
C00068353,1000,SOUTHLAKE,TX,76092,06,2009
C00068353,200,ALEXANDRIA,VA,22314,06,2009
C00068353,250,WASHINGTON,DC,20004,05,2009
C00068353,250,WASHINGTON,DC,20001,06,2009
C00068353,500,NORWICH,VT,05055,05,2009
C00068353,500,NORWICH,VT,05055,05,2009
C00068353,250,WASHINGTON,DC,20005,06,2009
C00068353,250,WASHINGTON,DC,20008,06,2009
C00068353,2400,AUSTIN,TX,78703,06,2009
C00068353,500,ESSEX JCT,VT,05452,04,2009
C00068353,250,WASHINGTON,DC,20005,06,2009
C00068353,200,WASHINGTON,DC,20036,06,2009
C00068353,200,MC LEAN,VA,22101,06,2009
C00068353,1000,SHELBURNE,VT,05482,06,2009
C00068353,500,NEW YORK,NY,10021,06,2009
C00068353,2000,SHELBURNE,VT,05482,04,2009
C00068353,250,ARLINGTON,VA,22202,06,2009
C00068353,2400,LONGVIEW,TX,75605,06,2009
C00068353,2400,LONGVIEW,TX,75605,06,2009
C00068353,2400,NORWICH,VT,05055,05,2009
C00068353,250,ALEXANDRIA,VA,22302,05,2009
C00068353,200,CANONSBURG,PA,16066,06,2009
C00068353,250,WASHINGTON,DC,20008,06,2009
C00068353,250,SUITLAND,MD,20746,05,2009
C00068353,500,SOUTH WOODSTOCK,VT,05071,05,2009
C00068353,250,MIDDLEBURY,VT,05753,04,2009
C00068353,500,WASHINGTON,DC,20015,06,2009
C00068353,250,CASTLETON,VT,05735,06,2009
C00068353,250,WASHINGTON,DC,20044,04,2009
C00068353,250,WASHINGTON,DC,20044,04,2009
C00068353,250,WASHINGTON,DC,20044,04,2009
C00068353,250,WASHINGTON,DC,20044,04,2009
C00068353,250,WASHINGTON,DC,20044,05,2009
C00068353,250,WASHINGTON,DC,20044,05,2009
C00068353,250,WASHINGTON,DC,20044,05,2009
C00068353,250,WASHINGTON,DC,20044,05,2009
C00068353,800,AUSTIN,TX,78746,06,2009
C00068353,800,AUSTIN,TX,78746,06,2009
C00068353,800,AUSTIN,TX,78746,06,2009
C00068353,250,WASHINGTON,DC,20002,06,2009
C00068353,250,WASHINGTON,DC,20004,06,2009
C00068353,500,WASHINGTON,DC,20002,06,2009
C00068353,200,WASHINGTON,DC,20002,06,2009
C00068353,300,WASHINGTON,DC,20002,06,2009
C00068353,1000,WASHINGTON,DC,20005,06,2009
C00068353,1000,WASHINGTON,DC,20005,06,2009
C00068353,300,WASHINGTON,DC,20008,06,2009
C00068353,1400,NEW YORK,NY,10029,06,2009
C00068353,1000,OAKLAND,CA,94612,09,2009
C00068353,250,DORSET,VT,05251,07,2009
C00068353,500,EAST WALLINGFORD,VT,05742,07,2009
C00068353,250,DORSET,VT,05251,07,2009
C00068353,1000,FERRISBURG,VT,05456,08,2009
C00068353,1000,BEVERLY HILLS,CA,90211,09,2009
C00068353,250,WASHINGTON,DC,20015,07,2009
C00068353,2400,BALTIMORE,MD,21201,09,2009
C00068353,2400,BALTIMORE,MD,21201,09,2009
C00068353,1000,NEW YORK,NY,10013,08,2009
C00068353,1600,SCARSDALE,NY,10583,09,2009
C00068353,800,SCARSDALE,NY,10583,09,2009
C00068353,2400,CHICAGO,IL,60611,09,2009
C00068353,2400,CHICAGO,IL,60611,09,2009
C00068353,500,WASHINGTON,DC,20036,09,2009
C00068353,250,SHELBURNE,VT,05482,09,2009
C00068353,250,SHELBURNE,VT,05482,09,2009
C00068353,1000,FAIRFAX STATION,VA,22039,08,2009
C00068353,1000,TUCSON,AZ,85716,09,2009
C00068353,1000,SILVER SPRING,MD,20910,08,2009
C00068353,500,BENNINGTON,VT,05201,09,2009
C00068353,1000,GREENWICH,CT,06830,08,2009
C00068353,1000,NEW YORK,NY,10011,09,2009
C00068353,200,ARLINGTON,VA,22205,07,2009
C00068353,500,NAHANT,MA,01908,08,2009
C00068353,1000,WASHINGTON,DC,20004,08,2009
C00068353,500,SWANTON,VT,05488,08,2009
C00068353,1000,ARLINGTON,VA,22207,09,2009
C00068353,1200,NEW YORK,NY,10019,08,2009
C00068353,1000,LOS ANGELES,CA,90017,09,2009
C00068353,2400,CHARLOTTE,VT,05445,09,2009
C00068353,1000,WASHINGTON,DC,20016,09,2009
C00068353,200,UNIVERSITY CITY,MO,63130,09,2009
C00068353,300,NEW YORK,NY,10021,08,2009
C00068353,1000,PARK CITY,UT,84060,09,2009
C00068353,2000,NEW YORK,NY,10020,07,2009
C00068353,2400,NEW YORK,NY,10019,08,2009
C00068353,2400,NEW YORK,NY,10019,08,2009
C00068353,500,KATONAH,NY,10536,08,2009
C00068353,1000,ATHERTON,CA,94027,08,2009
C00068353,1000,ARLINGTON,VA,22207,09,2009
C00068353,1000,DENVER,CO,80202,09,2009
C00068353,1000,BOSTON,MA,02114,09,2009
C00068353,250,SAINT ALBANS,VT,05478,09,2009
C00068353,200,BENNINGTON,VT,05201,09,2009
C00068353,500,NEWTOWN,PA,18940,09,2009
C00068353,500,SUSSEX,NJ,07461,08,2009
C00068353,200,SOUTH BURLINGTON,VT,05403,09,2009
C00068353,250,SOUTH BURLINGTON,VT,05403,09,2009
C00068353,2400,LOS ALTOS,CA,94023,09,2009
C00068353,2400,LOS ALTOS,CA,94023,09,2009
C00068353,1000,MONTGOMERY,AL,36105,08,2009
C00068353,250,COLLEYVILLE,TX,76034,09,2009
C00068353,500,NEW YORK,NY,10011,09,2009
C00068353,500,ARLINGTON,VA,22205,08,2009
C00068353,250,ARLINGTON,VA,22201,08,2009
C00068353,2400,MINNEAPOLIS,MN,55410,09,2009
C00068353,2000,NEW YORK,NY,10128,08,2009
C00068353,1000,LARCHMONT,NY,10538,09,2009
C00068353,250,BRATTLEBORO,VT,05301,09,2009
C00068353,500,GREENWICH,CT,06830,08,2009
C00068353,1000,SAN DIEGO,CA,92101,09,2009
C00068353,250,SANTA MONICA,CA,90405,08,2009
C00068353,900,WINDSOR,VT,05089,09,2009
C00068353,1000,SHORT HILLS,NJ,07078,09,2009
C00068353,1000,WASHINGTON,DC,20007,09,2009
C00068353,250,KENT,CT,06757,09,2009
C00068353,500,FAIRFIELD,CT,06824,08,2009
C00068353,250,SAN FRANCISCO,CA,94127,09,2009
C00068353,200,MONTPELIER,VT,05602,09,2009
C00068353,500,NORTH KINGSTOWN,RI,02852,09,2009
C00068353,500,HOUSTON,TX,77002,09,2009
C00068353,250,MILL VALLEY,CA,94941,07,2009
C00068353,500,NASHUA,NH,03060,09,2009
C00068353,250,SOUTH LONDONDERRY,VT,05155,07,2009
C00068353,250,SOUTH LONDONDERRY,VT,05155,07,2009
C00068353,300,WEST BURKE,VT,05871,09,2009
C00068353,250,ARLINGTON,VT,05250,07,2009
C00068353,250,ARLINGTON,VT,05250,07,2009
C00068353,200,ATLANTA,GA,30319,09,2009
C00068353,300,SHELBURNE,VT,05482,09,2009
C00068353,250,NEW YORK,NY,10021,09,2009
C00068353,500,BEDFORD,NY,10506,08,2009
C00068353,1000,NORWICH,VT,05055,09,2009
C00068353,1000,GARDEN CITY,NY,11530,08,2009
C00068353,1000,NEW YORK,NY,10023,08,2009
C00068353,1000,WASHINGTON,DC,20016,09,2009
C00068353,500,AGOURA HILLS,CA,91301,08,2009
C00068353,1000,WILMINGTON,DE,19807,08,2009
C00068353,200,WESTON,VT,05161,07,2009
C00068353,1000,NEW YORK,NY,10172,07,2009
C00068353,1000,SAN FRANCISCO,CA,94101,09,2009
C00068353,200,WESTON,MA,02493,07,2009
C00068353,200,WESTON,VT,05161,07,2009
C00068353,250,RUTLAND,VT,05701,07,2009
C00068353,1000,NEW YORK,NY,10021,09,2009
C00068353,1000,MCLEAN,VA,22102,09,2009
C00068353,1000,NEW YORK,NY,10271,09,2009
C00068353,250,BRATTLEBORO,VT,05301,09,2009
C00068353,1000,LARKSPUR,CA,94939,09,2009
C00068353,250,MARSHALL,CA,94940,09,2009
C00068353,1000,CHARLOTTE,VT,05445,08,2009
C00068353,200,HADDONFIELD,NJ,08033,07,2009
C00068353,2400,FULTON,MD,20759,09,2009
C00068353,400,FULTON,MD,20759,09,2009
C00068353,500,NEW YORK,NY,10003,07,2009
C00068353,250,WASHINGTON,DC,20036,09,2009
C00068353,250,WASHINGTON,DC,20007,09,2009
C00068353,250,WASHINGTON,DC,20007,09,2009
C00068353,500,BROOKFIELD,VT,05036,07,2009
C00068353,1900,CHARLOTTE,VT,05445,09,2009
C00068353,2400,CHARLOTTE,VT,05445,09,2009
C00068353,250,WESTON,VT,05161,07,2009
C00068353,250,WESTON,VT,05161,07,2009
C00068353,1000,ALEXANDRIA,VA,22315,08,2009
C00068353,500,WASHINGTON,DC,20003,09,2009
C00068353,1000,ROYAL OAK,MD,21662,09,2009
C00068353,1000,NEW YORK,NY,10007,08,2009
C00068353,250,BRONX,NY,10471,09,2009
C00068353,500,UNDERHILL,VT,05489,09,2009
C00068353,200,SAINT ALBANS,VT,05478,09,2009
C00068353,250,OLD LYME,CT,06371,07,2009
C00068353,1000,WASHINGTON,DC,20010,09,2009
C00068353,250,COLCHESTER,VT,05446,09,2002
C00068353,250,COLCHESTER,VT,05446,09,2009
C00068353,1000,BETHESDA,MD,20814,08,2009
C00068353,500,BETHESDA,MD,20815,09,2009
C00068353,1000,NEW YORK,NY,10023,08,2009
C00068353,200,DAVIS,CA,95616,07,2009
C00068353,500,HOUSTON,TX,77027,09,2009
C00068353,1000,LOS ANGELES,CA,90049,07,2009
C00068353,1000,SHELBURNE,VT,05482,08,2009
C00068353,500,SHELBURNE,VT,05482,08,2009
C00068353,300,NEW YORK,NY,10024,08,2009
C00068353,1000,DALLAS,TX,75225,07,2009
C00068353,2300,BURBANK,CA,91521,08,2009
C00068353,2400,LUTHERVILLE TIMONI,MD,21093,09,2009
C00068353,2400,LUTHERVILLE TIMONI,MD,21093,09,2009
C00068353,250,BRONXVILLE,NY,10708,09,2009
C00068353,200,BARRE,VT,05641,09,2009
C00068353,2400,RYE,NY,10580,09,2009
C00068353,250,NEW YORK,NY,10014,09,2009
C00068353,1000,SAN FRANCISCO,CA,94111,08,2009
C00068353,1500,NEW YORK,NY,10010,08,2009
C00068353,1000,ALEXANDRIA,VA,22307,08,2009
C00068353,675,ALEXANDRIA,VA,22307,09,2009
C00068353,325,ALEXANDRIA,VA,22307,09,2009
C00068353,500,NEW YORK,NY,10011,09,2009
C00068353,2400,NEW YORK,NY,10021,08,2009
C00068353,1000,STARKSBORO,VT,05487,08,2009
C00068353,1000,PRINCETON,NJ,08540,09,2009
C00068353,1000,NEW YORK,NY,10022,09,2009
C00068353,1000,BOSTON,MA,02111,09,2009
C00068353,1000,WESTPORT,CT,06880,09,2009
C00068353,1000,GREAT NECK,NY,11024,09,2009
C00068353,1000,NEPONSIT,NY,11694,08,2009
C00068353,1000,SAINT ALBANS,VT,05478,07,2009
C00068353,250,ROSS,CA,94957,07,2009
C00068353,200,WEYBRIDGE,VT,05753,07,2009
C00068353,250,SOUTH LONDONDERRY,VT,05155,07,2009
C00068353,250,SOUTH LONDONDERRY,VT,05155,07,2009
C00068353,1000,BRISTOL,VT,05443,08,2009
C00068353,1000,LARCHMONT,NY,10538,09,2009
C00068353,250,TULSA,OK,74114,09,2009
C00068353,200,OMAHA,NE,68118,09,2009
C00068353,250,WESTFORD,VT,05494,09,2009
C00068353,750,WASHINGTON,DC,20002,08,2009
C00068353,1000,DALLAS,TX,75206,07,2009
C00068353,250,NEWBURY,VT,05051,09,2009
C00068353,1400,LOS ALTOS,CA,94024,09,2009
C00068353,500,CHAPPAQUA,NY,10514,09,2009
C00068353,1000,NEW YORK,NY,10022,08,2009
C00068353,1000,MANALAPAN,NJ,07726,09,2009
C00068353,250,ATLANTA,GA,30327,09,2009
C00068353,1000,BIRMINGHAM,MI,48009,09,2009
C00068353,250,NEW YORK,NY,10022,07,2009
C00068353,250,NEW YORK,NY,10022,07,2009
C00068353,200,MANCHESTER,VT,05254,07,2009
C00068353,200,MANCHESTER,VT,05254,09,2009
C00068353,2400,NEW YORK,NY,10022,08,2009
C00068353,2400,NEW YORK,NY,10022,08,2009
C00068353,250,S ROYALTON,VT,05068,09,2009
C00068353,250,HOLMDEL,NJ,07733,09,2009
C00068353,500,LAS VEGAS,NV,89101,09,2009
C00068353,1000,NEW YORK,NY,10011,09,2009
C00068353,500,MIAMI BEACH,FL,33140,09,2009
C00068353,2000,CHARLOTTE,VT,05445,08,2009
C00068353,250,CAMBRIDGE,MA,02138,07,2009
C00068353,250,MARLBORO,VT,05344,09,2009
C00068353,250,MARLBORO,VT,05344,09,2009
C00068353,250,MENLO PARK,CA,94025,07,2009
C00068353,250,MENLO PARK,CA,94025,07,2009
C00068353,500,LOS ANGELES,CA,90025,07,2009
C00068353,1000,SOUTHPORT,CT,06890,08,2009
C00068353,500,LOS ANGELES,CA,90067,08,2009
C00068353,1000,NEW YORK,NY,10023,09,2009
C00068353,750,BETHESDA,MD,20817,08,2009
C00068353,250,BETHESDA,MD,20817,09,2009
C00068353,250,LA JOLLA,CA,92037,09,2009
C00068353,250,DANVILLE,VT,05828,09,2009
C00068353,1000,BOYNTON BEACH,FL,33435,09,2009
C00068353,250,NEW YORK,NY,10014,08,2009
C00068353,1000,WASHINGTON,DC,20036,07,2009
C00068353,200,SOUTH STRAFFORD,VT,05070,09,2009
C00068353,1000,MCLEAN,VA,22102,08,2009
C00068353,200,ATLANTA,GA,30307,09,2009
C00068353,2400,PIKESVILLE,MD,21208,09,2009
C00068353,2400,PIKESVILLE,MD,21208,09,2009
C00068353,1000,DAYTON,OH,45404,09,2009
C00068353,500,LYNDONVILLE,VT,05851,09,2009
C00068353,250,KATONAH,NY,10536,09,2009
C00068353,500,NEW YORK,NY,10010,08,2009
C00068353,500,NEW YORK,NY,10010,08,2009
C00068353,200,PASADENA,CA,91104,07,2009
C00068353,1000,GREENWICH,CT,06831,07,2009
C00068353,2000,LOS ANGELES,CA,90077,07,2009
C00068353,1000,CHEVY CHASE,MD,20815,08,2009
C00068353,250,WASHINGTON,DC,20006,07,2009
C00068353,1000,MALIBU,CA,90265,08,2009
C00068353,750,NEW YORK,NY,10003,08,2009
C00068353,250,CHEVY CHASE,MD,20815,09,2009
C00068353,1000,SHELBURN,VT,05482,08,2009
C00068353,250,NEW YORK,NY,10029,07,2009
C00068353,250,NEW YORK,NY,10029,09,2009
C00068353,500,CHARLOTTE,VT,05445,09,2009
C00068353,500,CHARLOTTE,VT,05445,09,2009
C00068353,500,WASHINGTON,DC,20001,09,2009
C00068353,200,ALEXANDRIA,VA,22301,08,2009
C00068353,250,BURLINGTON,VT,05401,08,2009
C00068353,500,BROOKLYN,NY,11238,09,2009
C00068353,250,MIDDLEBURY,VT,05753,08,2009
C00068353,2000,ATLANTA,GA,30318,09,2009
C00068353,2000,SAN DIEGO,CA,92130,09,2009
C00068353,250,MARSTONS MILLS,MA,02648,08,2009
C00068353,500,WYCKOFF,NJ,07481,09,2009
C00068353,1000,MANHASSET,NY,11030,09,2009
C00068353,1000,OAKLAND,CA,94611,09,2009
C00068353,200,ORWELL,VT,05760,08,2009
C00068353,200,RUTLAND,VT,05701,09,2009
C00068353,1000,NEW YORK,NY,10065,08,2009
C00068353,1000,CHICAGO,IL,60603,09,2009
C00068353,1000,NEWTON,MA,02462,09,2009
C00068353,1000,PLAINFIELD,VT,05667,09,2009
C00068353,1000,CHARLESTOWN,MA,02129,09,2009
C00068353,250,EAST DORSET,VT,05253,08,2009
C00068353,250,LAKE FOREST,IL,60045,08,2009
C00068353,1000,WASHINGTON,DC,20010,09,2009
C00068353,250,SANDGATE,VT,05250,07,2009
C00068353,1000,NEW YORK,NY,10118,07,2009
C00068353,1500,NEW YORK,NY,10025,08,2009
C00068353,2000,WASHINGTON,DC,20007,09,2009
C00068353,200,MINNEAPOLIS,MN,55405,09,2009
C00068353,200,DECATUR,GA,30033,09,2009
C00068353,250,SHELBURNE,VT,05482,08,2009
C00068353,200,SHELBURNE,VT,05482,09,2009
C00068353,1000,BETHESDA,MD,20817,08,2009
C00068353,1000,NEW YORK,NY,10022,08,2009
C00068353,1000,AVENTURA,FL,33180,09,2009
C00068353,500,MCCALL,ID,83638,09,2009
C00068353,2400,TOWSON,MD,21204,09,2009
C00068353,2400,TOWSON,MD,21204,09,2009
C00068353,1000,ROCKVILLE,MD,20852,09,2009
C00068353,500,SHERMAN OAKS,CA,91423,07,2009
C00068353,250,IPSWICH,MA,01938,09,2009
C00068353,500,SHREWSBURY,VT,05738,07,2009
C00068353,250,MC LEAN,VA,22101,09,2009
C00068353,200,SOUTH LONDONDERRY,VT,05155,07,2009
C00068353,250,ANDOVER,VT,05143,07,2009
C00068353,1000,DALLAS,TX,75230,07,2009
C00068353,1000,NEW YORK,NY,10024,09,2009
C00068353,500,BATON ROUGE,LA,70898,09,2009
C00068353,500,NORWICH,VT,05055,07,2009
C00068353,1900,NORWICH,VT,05055,07,2009
C00068353,250,WASHINGTON,DC,20004,07,2009
C00068353,300,BUFFALO,NY,14216,07,2009
C00068353,300,SHELBURNE,VT,05482,07,2009
C00068353,200,SHELBURNE,VT,05482,09,2009
C00068353,1000,LOS ANGELES,CA,90049,09,2009
C00068353,250,ESSEX JUNCTION,VT,05452,09,2009
C00068353,200,RUTLAND,VT,05701,07,2009
C00068353,250,STOCKTON,NJ,08559,08,2009
C00068353,1000,NEW YORK,NY,10024,08,2009
C00068353,1000,SAN FRANCISCO,CA,94118,09,2009
C00068353,500,NEW YORK,NY,10022,08,2009
C00068353,250,FALLS CHURCH,VA,22043,08,2009
C00068353,1000,ARLINGTON,VA,22207,09,2009
C00068353,500,WASHINGTON,DC,20015,08,2009
C00068353,200,WAITSFIELD,VT,05673,09,2009
C00068353,1000,POTOMAC,MD,20854,08,2009
C00068353,250,CHESTNUT HILL,MA,02467,09,2009
C00068353,500,BETHESDA,MD,20814,09,2009
C00068353,1000,SHELBURNE,VT,05482,08,2009
C00068353,250,MONTPELIER,VT,05602,07,2009
C00068353,1000,BIRMINGHAM,MI,48009,09,2009
C00068353,2400,CATONSVILLE,MD,21228,09,2009
C00068353,2400,CATONSVILLE,MD,21228,09,2009
C00068353,500,NEW YORK,NY,10025,08,2009
C00068353,200,BELMONT,VT,05730,07,2009
C00068353,2400,PASADENA,MD,21122,09,2009
C00068353,2400,PASADENA,MD,21122,09,2009
C00068353,200,OBERLIN,OH,44074,07,2009
C00068353,1500,DEMAREST,NJ,07627,08,2009
C00068353,2000,NEW YORK,NY,10104,08,2009
C00068353,350,ATLANTA,GA,30328,09,2009
C00068353,250,GUILFORD,CT,06437,09,2009
C00068353,1000,BEVERLY HILLS,CA,90210,09,2009
C00068353,1000,CHARLOTTE,VT,05445,08,2009
C00068353,500,MIDDLEBURY,VT,05753,08,2009
C00068353,1000,NEW YORK,NY,10019,07,2009
C00068353,1000,CHAGRIN FALLS,OH,44022,09,2009
C00068353,200,TINMOUTH,VT,05773,07,2009
C00068353,1000,PROCTOR,VT,05765,09,2009
C00068353,1000,CORAL GABLES,FL,33146,09,2009
C00068353,500,WASHINGTON,DC,20008,09,2009
C00068353,500,NEW YORK,NY,10023,08,2009
C00068353,1000,NEW YORK,NY,10153,08,2009
C00068353,2000,NEW YORK,NY,10010,08,2009
C00068353,500,WASHINGTON,DC,20002,09,2009
C00068353,200,WASHINGTON,DC,20002,09,2009
C00068353,300,WASHINGTON,DC,20002,09,2009
C00068353,240,PHILADELPHIA,PA,19106,09,2009
C00068353,410,PHILADELPHIA,PA,19106,09,2009
C00068353,200,PHILADELPHIA,PA,19106,09,2009
C00068353,800,SCARSDALE,NY,20583,09,2009
C00068353,1000,NEW YORK,NY,10005,01,2010
C00068353,1000,MIAMI BEACH,FL,33140,03,2010
C00068353,500,LOS ANGELES,CA,90039,03,2010
C00068353,1000,LOS ANGELES,CA,90025,03,2010
C00068353,500,GRANADA HILLS,CA,91344,03,2010
C00068353,500,GRANADA HILLS,CA,91344,03,2010
C00068353,1000,MC LEAN,VA,22102,03,2010
C00068353,250,SHELBURNE,VT,05482,03,2010
C00068353,250,SHELBURNE,VT,05482,01,2010
C00068353,250,SHELBURNE,VT,05482,03,2010
C00068353,250,BENNINGTON,VT,05201,03,2010
C00068353,250,BENNINGTON,VT,05201,03,2010
C00068353,500,AGOURA HILLS,CA,91301,03,2010
C00068353,200,QUINCY,MA,02170,03,2010
C00068353,1000,HOUSTON,TX,77002,01,2010
C00068353,2400,PARKLAND,FL,33067,02,2010
C00068353,500,WASHINGTON,DC,20005,03,2010
C00068353,1000,VALENCIA,CA,91355,03,2010
C00068353,500,SHARON,VT,05065,03,2010
C00068353,500,SHARON,VT,05065,03,2010
C00068353,500,WASHINGTON,DC,20004,03,2010
C00068353,1000,GUILFORD,VT,05301,03,2010
C00068353,500,WASHINGTON,DC,20016,03,2010
C00068353,200,READING,VT,05062,03,2010
C00068353,250,LINCOLN,VT,05443,03,2010
C00068353,250,MANCHESTER CENTER,VT,05255,03,2010
C00068353,500,BRANDON,VT,05733,03,2010
C00068353,250,STOWE,VT,05672,03,2010
C00068353,1000,NEW YORK,NY,10012,01,2010
C00068353,1000,PASADENA,CA,91105,03,2010
C00068353,250,HANCOCK,NH,03449,03,2010
C00068353,500,HANCOCK,NH,03449,03,2010
C00068353,2400,DENVER,CO,80203,01,2010
C00068353,500,NEW HAVEN,VT,05472,03,2010
C00068353,1200,DENVER,CO,80203,01,2010
C00068353,1200,DENVER,CO,80203,01,2010
C00068353,1000,LOS ANGELES,CA,90064,03,2010
C00068353,1000,GREAT FALLS,VA,22066,03,2010
C00068353,200,E DUMMERSTON,VT,05346,03,2010
C00068353,500,WESTON,FL,33327,02,2010
C00068353,1000,BENNINGTON,VT,05201,03,2010
C00068353,400,BENNINGTON,VT,05201,03,2010
C00068353,250,JERICHO,VT,05465,03,2010
C00068353,200,CUPERTINO,CA,95014,03,2010
C00068353,250,TALLAHASSEE,FL,32302,02,2010
C00068353,500,FORT LAUDERDALE,FL,33316,03,2010
C00068353,250,SOUTH BURLINGTON,VT,05403,03,2010
C00068353,250,GRAND ISLE,VT,05458,03,2010
C00068353,250,SCARBOROUGH,ME,04074,01,2010
C00068353,400,SAN FRANCISCO,CA,94133,03,2010
C00068353,500,SAN ANSELMO,CA,94960,03,2010
